book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
Job,Jb,17,3,Who does Job say surrounds him (Job 17:2)?,The wicked,The godless,Evildoers,Mockers,D,B
Job,Jb,17,4,What does Job say his eyes dwell on (Job 17:2)?,The mocking of evildoers,The blessedness of his friends,The hostility of mockers,The plots of the wicked,C,B
Job,Jb,17,5,What does Job ask from God (Job 17:3)?,"The end of his lif e  
162",The pledge he demands,The promise he has made,"Respite from his heavy hand  
B:B;Jb:17  
6. What does Job say God has closed on the mockers (Job 17:4)?  
  A. Their minds to understanding  
 B. Their mouths to instruction  
 C. Their ears to wisdom  
  D. Their hearts to compassion",A,B
Job,Jb,17,7,What does Job say God will not let the mockers do (Job 17:4)?,Escape,Triumph,Overcome,Laugh,B,B
Job,Jb,17,8,Who does Job say will have the eyes of their children fail (Job 17:5)?,Those who show no mercy to those in distress,Those who do not help the widow and fatherless,Those who denounce their friends for a reward,Those who take a bribe to destroy the needy,C,B
Job,Jb,17,9,What will happen to those who denounce their friends for a reward (Job 17:5)?,Their children will go about fatherless,Their children will mock them,The ears of their children will be deaf to wisdom,"The eyes of their children will fail  
163",D,B
Job,Jb,17,10,What does Job claim God had made him to everyo ne (Job 17:6)?,A disgrace,A horror,A byword,A mockery,C,B
Job,Jb,17,11,What does Job claim God has made him (Job 17:6)?,A man in who suffers the rewards of the wicked,A man in whose face people spit,A man who is lost in darkness,A man who bears pain and suffering for no reason,B,B
Job,Jb,17,12,What does Job say his frame has become (Job 17:7)?,A shadow,A twig,Broken,Bent over,A,B
Job,Jb,17,13,What has happened to Job's eyes (Job 17:7)?,They have been shut because of trouble,They have grown dim with grief,They have wept inconsolable tears,They are blind from sorrow,B,B
Job,Jb,17,14,Who does Job say are appalled at what has happened to him (Job 17:8)?,"The wise  
164",The righteous,The upright,The blameless,C,B
Job,Jb,17,15,Because of Job's situation who are aroused against the ungodly (Job 17:8)?,The wise,The righteous,The upright,The innocent,D,B
Job,Jb,17,16,"Nevertheless, what does Job say the ri ghteous will do (Job 17:9)?",Wander away,Loose hope,Hold to their ways,Turn aside to wickedness,C,B
Job,Jb,17,17,Who does Job will grow stronger having become aware of his situation (Job 17:9)?,Those who fear the Lord,Those with clean hands,Those with a pure heart,Those who are faithful,B,B
Job,Jb,17,18,Who does Job say he will not be able to find among all his friends (Job 17:10)?,A wise person,An upright person,An understanding person,"A compassionate person  
165",A,B
Job,Jb,17,19,What does Job say has happened to his plans (Job 17:11)?,They have faded away,They have been shattered,They have withered and died,They have been crushed by the Almighty,B,B
Job,Jb,17,20,What does Job say turns his night into day (Job 17:11)?,His hope for deliverance,His confidence in his intercessor,The desires of his heart,His righteousness of his ways,C,B
Job,Jb,17,21,What does Job say is near in the face of darkness (Job 17:12)?,Despair,Hope,Stumbling,Light,D,B
Job,Jb,17,22,How does Job view the grave (Job 17:13)?,The only reprieve he can find,A place of reunion with his family,The only home he hopes for,The only place he can find rest,C,B
Job,Jb,17,23,What does Job say he  may do in the realm of darkness (Job 17:13)?,"Sit among the ashes  
166",Spread out his bed,Find peace and rest,Have hope,B,B
Job,Jb,17,24,What does Job picture himself saying to corruption (Job 17:14)?,You are my father,You are my mother,You are my friend,You are my final rest,A,B
Job,Jb,17,25,"To what does Job say ""my mother"" or ""my sister"" (Job 17:14)?",The ashes,The worm,Death,His sores,B,B
Job,Jb,17,26,What does Job say no one can see for him (Job 17:15)?,Any defense,Any solution,Any hope,Any deliverance,C,B
Job,Jb,17,27,Where does Job see any thought of hope going to (Job 17:16)?,Into the darkness,Melting into despair,The wind,"To the gates of death  
167",D,B
Job,Jb,17,28,Into what does Job see  he and his hope descending (Job 17:16)?,Into the grave,Into the pit,Into the dust,Into the jaws of death,C,B
Job,Jb,18,1,Bildad was from what tribal background (Job 18:2)?,Temanite,Naamathite,Shuhite,"Buzite  
C:A:Jb: 18 
2. What does Bildad tell Job to do before they can talk (Job 18:2)?  
  A. Wise up  
 B. Be sensible  
 C. Think about it  
 D. Repent",B,B
Job,Jb,18,3,What does Bildad complain about to wanting from Job (Job 18:2)?,The end of these speeches,For him to listen to what was said,The end of all these complaints,No more talk about his innocence,A,B
Job,Jb,18,4,What does Bildad complain that Job sees them as (Job 18:3)?,Sheep,Cattle,Donkeys,Vultures,B,B
Job,Jb,18,5,What does Bildad complain that Job sees them as (Job 18:3)?,"Enemies  
169",Naïve,Stupid,Unwise,C,B
Job,Jb,18,6,What does Bildad say Job does to himself (Job 18:4)?,Beats himself up,Runs himself into the dust,Abandons all reason,"Tears himself to pieces  
D:B: Jb:18  
7. What does Bildad ask Job if it is to be abandoned for his sake (Job 18:4)?  
  A. The heavens  
 B.  The seas  
 C. The earth  
 D. Their homes",C,B
Job,Jb,18,8,What does Bildad say is snuffed out (Job 18:5)?,The candle of the foolish,The lamp  of the wicked,The light of the evildoer,The stars of the unfaithful,B,B
Job,Jb,18,9,What does Bildad say stops burning (Job 18:5)?,The fire of the wicked,The house of the righteous,The desire of the evildoer,"The heart of the fool  
170",A,B
Job,Jb,18,10,What does Bildad say becomes dark (Job 18:6)?,The candle of folly,The light in the tent of the wicked,The lamp of king in the city,The stars of the evildoer in the heavens,B,B
Job,Jb,18,11,What lamp does Bildad say goes out (Job 18:6)?,Hanging in the street of the evildoer,The one on the way of treacherous,Beside the wicked,In the hand of the fool,C,B
Job,Jb,18,12,What does Bildad say of the wicked is weakened (Job 18:7)?,His back,The strength of his arm,The keenness of his mind,The vigor of his step,D,B
Job,Jb,18,13,What does Bildad say throws the wicked down (Job 18:7)?,His own horse,His friends,His own schemes,His own sin,C,B
Job,Jb,18,14,What does Bildad say do the feet of the wicked  do (Job 18:8)?,"They put him in shackles  
171",They are thrust him into a net,They lead him astray,They cause him to stumble and fall,B,B
Job,Jb,18,15,Into what does Bildad say the wicked wander (Job 18:8)?,A mesh,A dark path,A trap,A pit,A,B
Job,Jb,18,16,By what does Bildad s ay a trap seizes the wicked (Job 18:9)?,By his feet,By his heel,By his hand,By his plotting,B,B
Job,Jb,18,17,What does Bildad say holds the wicked fast (Job 18:9)?,Shackles,A rope,A snare,Stocks,C,B
Job,Jb,18,18,What does Bildad say is hidden on the ground for the wicked (Job 18:10)?,A pit,A rock of stumbling,A knife,"A noose  
172",D,B
Job,Jb,18,19,What does Bildad say lies in the path of the wicked (Job 18:10)?,Danger,Death,A trap,A rock of stumbling,C,B
Job,Jb,18,20,What does Bildad say startles the wicked on every side (Job 18:11)?,Death,Terror,Calamity,Disaster,B,B
Job,Jb,18,21,What does Bildad say terror does to the wicked (Job 18:11) ?,Dogs his every step,Haunts him like a ghost,Causes him to live in fear,Traps him,A,B
Job,Jb,18,22,What does Bildad say is hungry for the wicked (Job 18:12)?,Destruction,Calamity,Death,The grave,B,B
Job,Jb,18,23,When does Bildad say disaster is ready for the wicked (Job 18:12)?,"When he is prosperous  
173",When he dies,When he falls,When he succeeds,C,B
Job,Jb,18,24,What does Bildad say calamity eats away of the wicked (Job 1 8:13)?,His heart,His hands,His plans,His skin,D,B
Job,Jb,18,25,What does Bildad say devours the limbs of the wicked (Job 1 8:13)?,A vulture,Worms of the ground,Death's firstborn,The grave,C,B
Job,Jb,18,26,From what does Bildad say the wicked are torn from (Job 1 8:14)?,The prosperity of their fields,The security of his tent,His bed,Their family and friends,B,B
Job,Jb,18,27,To whom does Bildad say the wicked are marched off to (Job 1 8:14)?,The king of terrors,The land of his enemies,The da rkness of the grave,"The land of no return  
174",A,B
Job,Jb,18,28,What does Bildad say resides in the tent of the wicked (Job 1 8:15)?,Evil,Fire,Disease,Plague,B,B
Job,Jb,18,29,What does Bildad say is scattered over the dwelling of the wicked (Job 1 8:15)?,Salt,His children's blood,Burning sulfur,Dust,C,B
Job,Jb,18,30,What does Bildad say dries up of the wicked (Job 18:16)?,His leaves,Spring,Cistern,His roots,D,B
Job,Jb,18,31,What does Bildad say withers of the wicked (Job 18:16)?,His grass,His flowers,His branches,His vines,C,B
Job,Jb,18,32,What does Bildad say perishes of the wicked (Job 18:17)?,"The home  
175",The memory of him,His prosperity,All that he was plotting,B,B
Job,Jb,18,33,Wh at does Bildad say the wicked do not have in the land (Job 18:17)?,A name,Security,A home,Children,A,B
Job,Jb,18,34,What does Bildad say the wicked are driven from (Job 18:18)?,The congregation of the righteous,The light,The way  of the righteous,The land of the living,B,B
Job,Jb,18,35,From what does Bildad say the wicked are banished (Job 18:18)?,The gates of life,The land,The world,The congregation of the righteous,C,B
Job,Jb,18,36,What does Bildad say the wicked does not have among his people (Job 18:19)?,Respect,Honor,Friends,"Descendants  
176",D,B
Job,Jb,18,37,What does Bildad say the wicked does not have where he once lived (Job 18:19)?,A friend,Prosperity,A survivor,A servant,C,B
Job,Jb,18,38,Who does Bildad say are appalled at the fate of the wicked (Job 18:20)?,The people of the east,The distant tribes,The kings and the wise,The people of the west,D,B
Job,Jb,18,39,At what does Bildad say the people of the w est are appalled (Job 18:20)?,The destruction of the wicked,The fall of the wicked,The fate of the wicked,The demise of the wicked,C,B
Job,Jb,18,40,"What does Bildad say is the response of the people of the east regarding the fate of 
the wicked (Job 18:20)?",They pull back in silence,They are seized with horror,They are overcome with joy,They consider the way of the righteous,B,B
Job,Jb,18,41,"Bildad comments such is the place of what type of man (Job 18:21)?  
177",The one wh o does not know God,The one who does not fear the Lord,The one who scoffs at the upright,The one who turns away from God,A,B
Job,Jb,19,1,With what does Job accuse his friends of crushing him (Job 19:2)?,With accusations,With wor ds,With advice,With counsel,B,B
Job,Jb,19,2,How many times does Job say his friends have reproached him (Job 19:3)?,Three times,Seven times,Ten times,Twelve times,C,B
Job,Jb,19,3,What does Job say his friends have done shamelessly (Job 1 9:3)?,Ignored him,Accused him,Not listened to him,Attacked him,D,B
Job,Jb,19,4,What does Job say is true if he had gone astray (Job 19:4)?,It would confirm what his friends were saying,It would still not answer his problem,It would be his concern alone,It would answer the problem,C,B
Job,Jb,19,5,What does Job say his friends have used against him (Job 19:5)?,"His uprightness  
179",His humiliation,His suffering,His grief,B,B
Job,Jb,19,6,What does Job say his friends h ave done (Job 19:5)?,Exalted themselves against him,Accused him of wickedness,Spoken for God against him,Shamed him,A,B
Job,Jb,19,7,What does Job accuse God of doing (Job 19:6)?,Seeking to destroy him,Wronging him,Abandoning him,Smiting him,B,B
Job,Jb,19,8,What does Job say God has drawn around him (Job 19:6)?,Thorns and thistles,His chains,His net,His chariots,C,B
Job,Jb,19,9,What does Job say he cries out (Job 19:7)?,Be merciful to me,How long,Why have you forsaken me,"Violence  
180",D,B
Job,Jb,19,10,What does Job claim he has gotten when he called for help (Job 19:7)?,Only pain and suffering,No relief,No justice,"Only silence  
 C:B:Jb:19  
11. What does Job claim God has done (Job 19: 8)? 
  A. Cast stones at him  
 B. Blocked his way  
 C. Laid a trap for him  
 D. Filled his way with thorns",B,B
Job,Jb,19,12,With what does Job say God has shrouded his path (Job 19:8)?,Darkness,Ashes,Rocks,Fog,A,B
Job,Jb,19,13,What does Job say God has stripped from him (Job 19:9)?,His sanity,His honor,His innocence,His justice,B,B
Job,Jb,19,14,What does Job say God has removed from him (Job 19:9)?,"His purple robes  
181",His linen belt,His crown,His sandals,C,B
Job,Jb,19,15,What does Job say God does on every side of him (Job 19:10)?,Places a hedge of thorns,Shoots his arrows,Attacks him,Tears him down,D,B
Job,Jb,19,16,What does Job say God does to his hope (Job 19:10)?,Crushes it with a stone,Cuts it off like a branch,Uproots it like a tree,Beats it down with a hammer,C,B
Job,Jb,19,17,What does Job say burns against him (Job 19:11)?,God's justice,God's anger,God's judgment,God's silence,B,B
Job,Jb,19,18,How does Job say God sees his relationship with Job (Job 19:11)?,As an enemy,As a friend,As an evildoer,"As a fool  
182",A,B
Job,Jb,19,19,What does Job say God's troops do to him (Job 19:12)?,Attack him with their swords,Build a siege ramp against him,Shoot their arrows at him,Crush him with stones,B,B
Job,Jb,19,20,What does Job say God's troops do to him (Job 19:12)?,Gather around him,Pour down disaster from the heavens,Encamp round his tent,Ride their chariots over him,C,B
Job,Jb,19,21,From whom does Job say God has been alienated (Job 19:13)?,His animals,All human beings,His servants,His family,D,B
Job,Jb,19,22,Who does Job say have left and gone away (Job 19:14)?,His wife,Best friend,His relatives,His children,C,B
Job,Jb,19,23,What does Job say his closest friends have done (Job 19:14)?,"Condemned him  
183",Forgotten him,Abandoned him,Accused him,B,B
Job,Jb,19,24,Who counts Job as a foreigner (Job 19:15)?,His guests,His friends,His fam ily,His children,A,B
Job,Jb,19,25,How do Job's female servants look at him (Job 19:15)?,As a servant,As a stranger,As a fool,As a wicked man,B,B
