book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
2Kings,2K,10,30,What te rritory of Israel was lost in the reign of Jehu (2 Kgs 10:32)?,The territory east of the Jordan including Gilead and Bashan,The territory north of the sea of Galilee from Dan to Hazor,All the territory of Galilee north of the Jezreel Valley,All the territory of Tyre and Sidon which David had captured,A,I
2Kings,2K,10,31,What tribal territories were lost to Hazael in the reign of Jehu (2 Kgs 10:33)?,"Asher, Zebulon and Simeon","Manasseh, Issachar and Naphtali","Reuben, Gad and Manasseh","Benjamin, Ephraim and Dan",C,A
2Kings,2K,10,32,To whom did Israel loose territory in the days of Jehu (2 Kgs 10:32)?,To Sihon king of Heshbon,To Mesha king of Moab,To Balak king of Ammon,To Hazael king of Aram,D,B
2Kings,2K,10,33,Where were the events of Jehu recorded (2 Kgs 10:34)?,In the annals of the kings of Judah,In the annals of the kings of Israel,In the book of Gad the seer,In the annals of Jehu and Joram,B,B
2Kings,2K,10,34,Where was Jehu buried (2 Kgs 10:35)?,In the tomb of his fathers,In Jezreel,In Samaria,In Beth Shan,C,A
2Kings,2K,10,35,Who succeeded Jehu as king of Israel (2 Kgs 10:35)?,His son Joash,His son Jehoahaz,His son Amaziah,His son Azariah,B,B
2Kings,2K,10,36,How long did Jehu rule over I srael (2 Kgs 10:36)?,16 years,22 years,28 years,32 years,C,A
2Kings,2K,11,1,Who was the mother of Ahaziah king of Judah (2 Kgs 11:1)?,Abigail,Athaliah,Abishag,Jehosheba,B,B
2Kings,2K,11,2,Who tried to destroy the whole royal family of Ahaziah king of Judah (2 Kgs 11:1)?,Jehu,Jehosheba,Athaliah,Jezebel,C,B
2Kings,2K,11,3,Who was the daughter of King Jehoram of Judah and sister of Ahaziah (2 Kgs 11:2)?,Abigail,Athaliah,Abishag,Jehosheba,D,I
2Kings,2K,11,4,"Who did Jehosheba save from the deadly plots of Athaliah to destroy the whole royal 
family in Judah (2 Kgs 11:2)?",Josiah,Joash,"Amaziah  
96",Hezekiah,B,B
2Kings,2K,11,5,"Who saved Joash from the r oyal princes who were about to be murdered by Athaliah 
(2 Kgs 11:2)?",Mattaniah,Athaliah,Abishag,Jehosheba,D,I
2Kings,2K,11,6,Where did Jehosheba hide Joash (2 Kgs 11:2)?,In a well,In a cave,In a bedroom,On the roof,C,I
2Kings,2K,11,7,Who did Jehosheba hide along with Joash from Athaliah (2 Kgs 11:2)?,His nurse,His amor bearer,The prophet of the Lord,The priest Phineas,A,B
2Kings,2K,11,8,"How long did Athaliah, the daughter of Ahab and Jezebel, rule the land of J udah (2 
Kgs 11:3)",2 years,"5 years  
97",Six years,Eight years,C,A
2Kings,2K,11,9,Where was Joash hidden for six years (2 Kgs 11:3)?,In the royal palace,In the temple of the Lord,In Anat hoth,In the cave of Adullam,B,B
2Kings,2K,11,10,"Who wa s the priest that ordered the commanders and guards to protect Joash (2 Kgs 
11:4)?",Gehazi,Zibiah,Phineas,Jehoiada,D,B
2Kings,2K,11,11,"What did Jehoiada show the Carites, commanders of the hundreds and guards in the 
temple of the Lord (2 Kgs 11:4)?",The king’s son Joash,The ark of the covenant,The holy bread,The book of the law,A,B
2Kings,2K,11,12,"What did Jehoiada do with the commanders and guards at the temple of the Lord (2 
Kgs 11:4)?  
98",He offered a burnt offering for them,He put them under oath making a covenant with them,He had them anoint Joash king of Judah,He consecrated them to the Lord,B,I
2Kings,2K,11,13,"When Joash was hiding, all three of the following areas were to be guarded according 
to the instructions of Jehoia da EXCEPT (2 Kgs 11:6f)",At the Shur Gate,At the royal palace,At the Gihon spring,At the temple,C,A
2Kings,2K,11,14,"What did Jehoiada command the Carites, commanders and guards (2 Kgs 11:8)?",Hide until the trumpet is blown,Stay close to t he king wherever he goes,Guard the ark of the covenant of the Lord,Seal the gates of the city of Jerusalem,B,I
2Kings,2K,11,15,What did Jehoiada the priest give to the commanders (2 Kgs 11:9)?,Spears and shields of King David,Bows and arrows of  Jonathan son of Saul,Iron chariots of Jehoram,The ark of the covenant and the priestly bread,A,B
2Kings,2K,11,16,"Where were the spears and shields of David stored in the days of Joash (2 Kgs 
11:10)?",In the royal palace,On the threshing  floor of Araunah,In the temple of the Lord,At the city gates of Jerusalem,C,B
2Kings,2K,11,17,"When Jehoiada brought out the king’s son he did all of the following with him 
EXCEPT (2 Kgs 11:12)?",Put a crown on him,Had him offer a sacrifice to the Lord,Gave him a copy of the covenant,"Proclaimed him king  
  E. Anointed him with oil",B,B
2Kings,2K,11,18,"What did the people shout when Joash was proclaimed king by Jehoiada (2 Kgs 
11:12)?",Hail to the king,Glory to God in the highest,May the L ord bless you and keep you,Long live the king!,D,I
2Kings,2K,11,19,"Where was Joash when Athalish came to the temple [as was the custom back then] (2 
Kgs 11:14)?","Standing by the pillar  
100",Standing in the royal palace,Standing in the city gate,Standing on the city wall,A,A
2Kings,2K,11,20,"After tearing her robes what did Athaliah do at the coronation of Joash (2 Kgs 
11:14)?",She repented in dust and ashes,She threw herself off the city wall,She cried out “Treason”,She told her guards to kill Joash,C,B
2Kings,2K,11,21,What did Jehoiada command not be done to Athaliah (2 Kgs 11:15)?,She be allowed to flee,Her blood be shed in the city of David,She be put to death before she saw Joash made king,She be put to death in the temple of the Lord,D,B
2Kings,2K,11,22,Where was Athaliah put to death (2 Kgs 11:16)?,On the roof of the palace,At the place where the horses enter the palace grounds,At the entrance of the temple of the Lord,At the city gate that faces Dama scus,B,A
2Kings,2K,11,23,"What did Jehoiada do after Joash was installed as king (2 Kgs 11:17)?  
101",He made a covenant that they would be the Lord’s people,He purified the temple with the blood of a red heifer,He promised Joash that he would rule as long as he was faithful to the Lord,He offered up burnt offerings and purification offerings,A,B
2Kings,2K,11,24,"What did the people do after Joash was made king and Jehoiada made a covenant 
before the Lord (2 Kgs 11:18)?",They celebrated the first Passover i n twenty years,They carried the body of Athaliah outside the city,They tore down the temple of Baal,They opened the gates of Jerusalem,C,B
2Kings,2K,11,25,Who was killed in front of the altars of Baal (2 Kgs 11:18)?,Eliab the servant of the que en mother,Mattan the priest of Baal,Hannaiah the prophet of Baal,Shammah the guard of Athaliah,B,I
2Kings,2K,11,26,"After being made king in the temple where was Joash taken by Jehoiada (2 Kgs 
11:19f)?",To the Mount of Olives for a prayer of thanksgiving to God,To the Gihon spring to be proclaimed king there,To the upper gate to greet the people of Judah,To the royal palace and seated on the throne,D,B
2Kings,2K,11,27,How old was Joash when he began to reign (2 Kgs 11:21)?,7 years old,10 years old,12 years old,16 years old,A,B
2Kings,2K,12,1,"Who was king in Israel when Joash became king in Judah and Athaliah was slain (2 
Kgs 12:1)?",Jehoram,Jehoahaz,Ahaziah,Jehu,D,B
2Kings,2K,12,2,How long did Joash reign in Jerusalem (2 Kgs 12:1)?,12 years,32 years,40 years,48 years,C,A
2Kings,2K,12,3,Who was Joash’s mother (2 Kgs 12:1)?,Athaliah,Zibiah,Rizpah,Abigail,B,A
2Kings,2K,12,4,Where was Joash’s mother from (2 Kgs 12:1)?,Beersheba,Hebron,"Tekoa  
104",Bethel,A,A
2Kings,2K,12,5,How long did Joash do what was right in the eyes of the Lord (2 Kgs 12:2)?,All the days of his mother Zibiah,All the days of Jehoiada the priest,All th e days of Elisha,All the days of Hilkiah the priest,B,B
2Kings,2K,12,6,What did Joash not do that was not right in the eyes of the Lord (2 Kgs 12:3)?,He did not destroy the temples of Baal,He did not provide for the fatherless and widows,He did not remove the high places where the people sacrificed,He did not rebuild the temple of the Lord,C,B
2Kings,2K,12,7,What did Joash order the priests to do (2 Kgs 12:4)?,"Collect money that was brought as offerings to the temple to repair the 
temple",Have all the people come to Jerusalem to offer sacrifices to the Lord,"Provide for all the priests and Levites in the land and reinstitute the cities of 
refuge",Build cities to house the king’s chariots and horses,A,B
2Kings,2K,12,8,Why did Joash summon Jehoiada and the other priests (2 Kgs 12:6f)?,Because the priests were not teaching the people the law of the Lord,"Because after 23 years they still had not repaired the temple  
105",Because the priests were eating the sacrifices illegitimatel y,Because the priests were getting drunk during the festivals,B,B
2Kings,2K,12,9,"What did Joash order the priests to do until they repaired the temple of the Lord by the 
twenty -third year of his reign (2 Kgs 12:7)?",To teach the people the law of the Lor d,"To offer sacrifices only at the temple of the Lord in Jerusalem and not on 
the high places",To bring him a copy of the book of the law,"Not to collect any more money from the people until the temple was 
repaired",D,B
2Kings,2K,12,10,"What did Jehoia da make in order to receive the money the people were donating to 
repair the temple (2 Kgs 12:9)?",A chest with a hole bored in the top of it put by the altar of the Lord,A large pottery jar placed at the city gate,A large plate by the entrance  to the temple on the steps as one went up,"A gated entrance that would only allow those who donated to enter the 
temple",A,B
2Kings,2K,12,11,"Who counted the money when the chest of Joash got full of donations for the repair of 
the temple (2 Kgs 12:10)?",Iddo the prophet and Jehoiada the priest,The treasurer and the temple guard,The royal secretary and the high priest,"The friend of the king and the prophet of God  
106",C,A
2Kings,2K,12,12,"All of the following were listed as working on repairing the temple of the Lord 
EXCEPT (2 Kgs 12:11f)",Capenters,Masons,Stonecutters,Metal craftsmen,D,A
2Kings,2K,12,13,"What natural materials were mentioned as being prepared for the temple repairs under 
Joash (2 Kgs 12:12)?",Timber and stone,Bronze and gold,Ivory and marble,Cedars and granite,A,I
2Kings,2K,12,14,"All of the following were things that the money donated for temple repair was not 
used to pay for EXCEPT (2 Kgs 12:13f)?",Trumpets,The priestly robes,Sprinkling Bowls,Wick trimm ers,B,I
2Kings,2K,12,15,To whom was the money donated for the temple repair given (2 Kgs 12:14)?,The priests,"The officials overseeing the project  
107",The workmen acquiring the materials for the repair,The king who over saw the work on the repairs,C,I
2Kings,2K,12,16,"Why was there no accounting of the money used to repair the temple given to the 
workmen (2 Kgs 12:15)?",Because so much had been given it could not be counted,Because the priests oversaw the funding of the repairs,Because they were accountable directly to the king,Because they acted with complete honesty,D,B
2Kings,2K,12,17,"Why was the money for the guilt offerings and sin offerings not brought into the 
temple of the Lord (2 Kgs 12:16)?",It belonged to the priests,It had to pay for the sacrificial animals,It was used to buy the bread and wine for the temple services,"It was given to the poor, fatherless and widows",A,B
2Kings,2K,12,18,In the time of Joash who captured the town of Gath (2 Kgs 12:17)?,Ben-hadad king of Ar am,Hazael king of Aram,Mesha king of Moab,"Abimelech king of the Philistines  
B:B:2K;12  
19. What town did Hazael king of Aram capture in the time of Joash (2 Kgs 12:17)?  
 A. Jericho  
108 
 
 B. Jabesh Gilead  
 C. Beth Shan  
 D. Gath",D,I
2Kings,2K,12,20,How did Joash stop the attack of Hazael king of Aram on Jerusalem (2 Kgs 12:18f)?,He called on Necho Pharaoh of Egypt for help,He gave him gifts of all the gold in the treasuries and temple,He gave his 50 chariots of iron,"He gave him 10,000 she ep and 3,000 goats",B,B
2Kings,2K,12,21,"Joash gave Hazael king of Aram the sacred objects dedicated by all of his father 
EXCEPT (2 Kgs 12:18)?",Jehoshaphat,Jehoram,Hezekiah,Ahaziah,C,A
2Kings,2K,12,22,Where are all the other events of the reign of Joash written (2 Kgs 12:19)?,In the annals of the kings of Israel,In the book of Iddo the seer,In the annals of the kings of Judah,In the annals of Joash and Jehoiada,C,B
2Kings,2K,12,23,"How did Joash die (2 Kgs 12:20)?  
109",The priests conspired and threw a spear through him in the temple,A woman threw a millstone on his head,He was killed by Hazael king of Aram,He was assassinated by his officials,D,B
2Kings,2K,12,24,Where was Joash assassinated by his officials (2 Kgs 12:20)?,Beth Sha n,Hebron,Beth Millo,Beth Zur,C,A
2Kings,2K,12,25,Who was the son of Joash who succeeded him as king of Judah (2 Kgs 12:21)?,Jehoram,Amaziah,Uzziah,Amon,B,B
2Kings,2K,12,26,Who were the two officials that conspired and assassinated Joash (2  Kgs 12:21)?,Jozabad and Jehozabad,Eliade and Abishah,Baanah and Bildad,Eliezer and Elishammah,A,A
2Kings,2K,13,1,In the twenty -third year of Joash who became king of Israel (2 Kgs 13:1)?,Jehoahaz,Menahem,Pekah,Ahaziah,A,B
2Kings,2K,13,2,"Who was Joash’s, the king of Judah, father (2 Kgs 13:1)?",Amaziah,Jehoshaphat,Ahaziah,Jotham,C,B
2Kings,2K,13,3,"Who was the king of Israel, Jehoahaz’s father (2 Kgs 13:1)?  
  Av. Menahem  
  B.  Jeroboam  
  C. Jehoash  
 D. Jehu 
D:B:2K:13  
4. How many years did Jehoahaz the son of Jehu rule in Israel (2 Kgs 13:1)?",7 years,13 years,17 years,"23 years  
111",C,A
2Kings,2K,13,5,"What type of evil in the eyes of the Lord did Jehoahaz king  of Israel commit (2 Kgs 
13:2)?",He did not tear down the high places,He followed the sins of Jeroboam son of Nebat,He built an altar to Baal that his father had destroyed,He sought help from Egypt rather than the Lord,B,B
2Kings,2K,13,6,How did the Lord’s anger against Israel under Jehoahaz manifest itself (2 Kgs 13:3)?,Jehoahaz got a disease in his feet and could not walk,There was a famine in the land for three years,He kept them under the power of Hazael king of Aram,He sent Rezin king of Syria against them,C,B
2Kings,2K,13,7,Who was the son of Hazael king of Aram (2 Kgs 13:3)?,Rezin,Mesha,Amraphael,Ben-Hadad,D,A
2Kings,2K,13,8,Why did Jehoahaz king of Israel seek the Lord (2 Kgs 13:4)?,He saw how severely the kin g of Aram was oppressing Israel,He had gotten no help from Egypt against Aram,"There was no longer any food in the land  
112",The locust plague had stripped the land of crops,A,B
2Kings,2K,13,9,"When Jehoahaz king of Israel sought the Lord’s favor against Ar am what did God do 
(2 Kgs 13:5)?",He brought the Chaldeans against Aram,He caused a hailstorm to kill many in Hazael’s army,He raised up a deliverer for Israel,He had the servants of Hazael kill him,C,I
