book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
Mark,Mk,15,37,"Who concluded after observing Jesus’ death that he indeed was the Son of God (Mk 
15:39)?",Mary,The thief on the cross next to him,A centurion,Some of the on lookers,C,B
Mark,Mk,15,38,"All of the following were watching Jesus’ crucifixion from a distance EXCEPT (Mk 
15:40)",Mary Magdalene,Mary the mother of James and Joses,"Martha  
152",Salome,C,I
Mark,Mk,15,39,What rol e did the women following Jesus play in Galilee (Mk 15:41)?,They brought the sick to Jesus,They prayed and fasted,They directed the crowds,They cared for his needs,D,I
Mark,Mk,15,40,What was t he Preparation Day (Mk 15:42)?,The day before Passover,The day before the Sabbath,The day before the Feast of Unleavened Bread,The day before the first day of the week,B,A
Mark,Mk,15,41,"Who was a prominent member of the Council and asked fo r Jesus body from Pilate 
(Mk 15:43)?",Nicodemus,Joseph of Arimathea,Simon of Cyrene,Justus of Jericho,B,B
Mark,Mk,15,42,How is Joseph of Arimathea described (Mk 15:43)?,One who followed the way of God,One who feared the Lord,One waiting for the kingdom,One who was a follower of Jesus,C,A
Mark,Mk,15,43,Who did Joseph of Arimathea go to in order to ask for the body of Jesus (Mk 15:43)?,Herod,Caiaphas,A centurion guard,Pilate,D,B
Mark,Mk,15,44,Who did Pilate as k if Jesus was already dead (Mk 15:44)?,Caiaphas,Joseph of Arimathea,A centurion,The tempe guard,C,A
Mark,Mk,15,45,What did Joseph of Arimathea wrap the body of Jesus in (Mk 15:46)?,A linen cloth,Sackcloth,A camel’s hair shro ud,A goat skin cloak,A,I
Mark,Mk,15,46,What was put on the front of the tomb (Mk 15:46)?,A wooden door entrance,A rolling stone,A bolder,A iron gate,B,B
Mark,Mk,15,47,What two women saw where the tom b of Jesus was (Mk 15:47)?,"Mary Mag dalene and Martha , the sister of Lazarus","Mary the mother of Joseph and Martha , the sister of Lazarus","Mary Magdalene and Mary , the mother of Joseph","Mary Magdalene and Mary , the sister of Lazarus",C,B
Mark,Mk,16,1,All of the following came to Jesus’ tomb to anoint his body EXCEPT (Mk 16:1),Mary Magdalene,"Mary , the mother of James","Elizabeth , the mother of John",Salome,C,I
Mark,Mk,16,2,"Why did Mary Magdalene come to the tomb of Jesus after the Sabbath was over (Mk 
16:1)?",To roll the stone away,To anoint his body,To wrap his body in linene,To leave some flowers there,B,B
Mark,Mk,16,3,When did Mary Magdalene come to the tom b of Jesus (Mk 16:1)?,When the Sabbath was over,When the three days were over,On the second day of the week,In the morning of the third day of the week,A,I
Mark,Mk,16,4,"When did Mary Magdalene and the others come to anoint the body of Jesus  (Mk 
16:2)?",Just after sunrise,In the middle of the morning,At noon,In the cool of the evening,A,B
Mark,Mk,16,5,What were the women wondering when they went to the tomb of Jesus (Mk 16:3)?,Why Jesus had to die,How they would anoin t his body,Which tomb he had been placed in,Who would roll the stone away,D,B
Mark,Mk,16,6,When the women arrived at the tomb what was the first thing they found (Mk 16:4)?,The body of Jesus was gone,The stone had been rolled away,Heavenly angels guarding the tomb,The burial clothes of Jesus in a pile,B,B
Mark,Mk,16,7,Who did the women see as they entered the tomb of Jesus (Mk 16:5)?,A young man dressed in a white robe,An angel with large white wings,The guards fallen over in fear,The stone broken into pieces,A,B
Mark,Mk,16,8,How did the young man in the tomb identify Jesus (Mk 16:6)?,The Son of God,The Son of Man,"Jesus, who is called the Christ",Jesus of Nazareth,D,I
Mark,Mk,16,9,"The young man in the tomb of Jesus told the women all of the following EXCEPT (Mk 
16:6)?",He has risen,See the place where they laid him,Here are his burial clothes,Go tell his disciples and Peter,C,B
Mark,Mk,16,10,Where did the young man in Jes us’ tomb tell the women he was going to (Mk 16:7)?,Jerusalem,Decapolis,Galilee,Nazareth,C,B
Mark,Mk,16,11,What was the women’s response when they left the tomb (Mk 16:8)?,Trembling and bewildered,"Rejoicing and full of joy  
156",Amazed at what the young man had said,Perplexed,A,B
Mark,Mk,16,12,What did the women do when they left the tomb of Jesus (Mk 16:8)?,They went out and told everyone what they had seen,They went to the Mount of Olives and waited for the disciples,"They ran to Bethany to tell Lazarus, Mary and Martha",They said nothing to anyone,D,I
Mark,Mk,16,13,Why did the women leaving the tomb not say anything to anyone (Mk 16:8)?,Because the angel told them not to tell anyone,Because they feared the Jewish leaders,Because they were afraid,Because it was night,C,B
Mark,Mk,16,14,On what day of the week did Jesus rise (Mk 16:9)?,First,Second,Third,Seventh,A,B
Mark,Mk,16,15,Who did Jesus first appear to (Mk 16:9)?,"Mary, the mother of James and Joses","Mary , the sister of Lazarus",Mary Magdalene,"Mary , the mother of Jesus",C,B
Mark,Mk,16,16,What had Jesus done for Mary Magdalene (Mk 16:9)?,Stopped her from being stoned by some men,Driven seven demons ou t of her,Healed her problem of bleeding,Brought her son back to life,B,B
Mark,Mk,16,17,"When Mary told the disciples about the resurrection , what were they doing (Mk 
16:10)?",Fishing,Fasting and praying,Weeping and mourning,Hiding,C,I
Mark,Mk,16,18,"What was the response of the disciples to being told that Jesus had risen by Mary 
Magdalene (Mk 16:11)?",They rejoiced,They did not know what to do,They ran to the tomb,They did not believe it,D,B
Mark,Mk,16,19,"How did Jesus appear to two of them walking in the country after his resurrection 
(Mk 16:12)?",In a different form,In a garment of white,With his wounds still visible,With his face shining as the sun,A,I
Mark,Mk,16,20,"When the two in the countryside repor ted that they had met Jesus after the 
resurrection , what was the disciples’ reaction (Mk 16:13)?",They rejoiced,They did not know what to do,They ran to the tomb,They did not believe it,D,B
Mark,Mk,16,21,"When Jesus appeared to the Eleven after his resurrection what did he say to them (Mk 
16:14)?",He told them the scripture must be fulled,He told them their weeping should be turned to joy,He rebuked them for their stubborn refusal to believe,He did not say anything to the m but simply appeared and then disappeared,C,B
Mark,Mk,16,22,What did Jesus tell the Eleven to do (Mk 16:15)?,Go into all the world and preach the gospel to all creation,To go to Galilee where he would meet them,"Baptize in the name of the Fathe r, Son and Holy Spirit",To not tell anyone what they had seen,A,B
Mark,Mk,16,23,Who did Jesus say would be saved (Mk 16:15)?,Those who believe,Those who believe and are baptized,Those  who do the will of his Father in heaven,Those who  come and follow him,B,B
Mark,Mk,16,24,"What will happen, according to Jesus, to those who do not believe (Mk 16:16)?",They die in their sins,They will enter into the second death,They will be condemned,They will never find life,C,I
Mark,Mk,16,25,"All of the following are listed as signs that will follow those who believe EXCEPT 
(Mk 16:17)?",They will drive out demons in his name,They will pick up snakes with their hands,They will speak in new tongues,"They will raise  people from the dead  
  E. They will drink deadly poison and be unharmed",D,B
Mark,Mk,16,26,What happened after Jesus finished speaking to the Eleven (Mk 16:19)?,He went before them to Galilee,He was taken up into heaven,He vanished out of their sight,He broke bread with them,B,B
Mark,Mk,16,27,What happened after Jesus was taken up into heaven (Mk 16:19)?,"He sat at the right hand of God  
159",He watched over his disciples,He empowered his disciples to preach the gospel,He was ushere d into the presence of God,A,B
Mark,Mk,16,28,How did the Lord confirm his word that the disciples preached (Mk 16:20)?,He spoke through the Holy Spirit to them,He revealed himself to them,He gave them signs,He was with them unto the end o f the age,C,B
