book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
Luke,Lk,7,33,"Who did Luke explicitly mentioned as having rejected God’s purpose for themselves 
(Lk 7:30)?",The Pharisees and experts in the law,The chief priests and elders,The Pharisees and Sadducees,The rulers of the synagogues,A,A
Luke,Lk,7,34,Who were explicitly mentioned as not having been baptized by John (Lk 7:30)?,The chief priests and elders,The Pharisees and Sadducees,The Pharisees and experts in the law,"The rulers of the synagogues  
120",C,I
Luke,Lk,7,35,"To whom did the children say , “We played the flute for you and you did not dance 
(Lk 7:31f)?",The Pharisees,The people of this generation,The chief priests,The followers of John the Baptist,B,I
Luke,Lk,7,36,"When the children calling in the marketplace said they sang a dirge what did the 
people of this generation not do (Lk 7:32)?",Did not come,Did not repent,Did not laugh,Did not cry,D,I
Luke,Lk,7,37,"Why did the people of this generation conclude after seeing that John did not eat 
bread or drink wine (Lk 7:33)?",He was a Nazirite,He was crazy,He had a demon,He was a prophet,C,B
Luke,Lk,7,38,How did the Son of Man come in comparison to John the Baptist (Lk 7:34)?,Eating and drinking,"In the spirit and power of Elijah  
121",As the messenger of the Lord,With healing in his wings,A,B
Luke,Lk,7,39,"The people of this generation thought that Jesus , in comparison to John t he Baptist , 
was all of the following EXCEPT (Lk 7:34)?",A glutton,A friend of tax collectors,A drunkard,As having a demon,D,B
Luke,Lk,7,40,What is proven right by all her children according to Jesus (Lk 7:35)?,Wisdom,Justice,Righteousness,Forgiveness,A,I
Luke,Lk,7,41,Who invited Jesus to dinner after Jesus’ comments on John the Baptist (Lk 7:36)?,A centurion,A Pharisee,A leader of the synagogue,A widow,B,I
Luke,Lk,7,42,A “sinful” woman did all of the following  to Jesus EXCEPT (Lk 7:37)?,"Wet his feet with her tears  
122",Wiped his feet with her hair,Poured her perfume on his feet,Kissed his hands,D,B
Luke,Lk,7,43,Who approached Jesus as he reclined at table in the Pharisee’s house (Lk 7:37)?,A blind man,A woman with a problem with bleeding,A “sinful” woman,A man with a demon,C,B
Luke,Lk,7,44,What did the “sinful ” woman bring to Jesus in the Pharisee’s house (Lk 7:37)?,Perfume in an alabaster jar,Wine in an old wineskin,A pair of sandals for his feet,A cluster of grapes,A,B
Luke,Lk,7,45,Where did the “sinful” woman in the Pharisee’s house pour her perfume (Lk 7:38)?,On Jesus’ head,On Jesus’ wrists,On Jesus’ feet,On Jesus’ beard,C,B
Luke,Lk,7,46,What did the  Pharisee who invited Jesus say to himself (Lk 7:39)?,"If  he were a righteous man he would not accept her gift  
123",If he were a prophet he would know who was touching him,If he were the Son of David he would order the woman to stop,If he were  the Christ he would not allow such perfume to be wasted,B,B
Luke,Lk,7,47,"What was the name of the Pharisee at whose house the woman put perfume on Jesus 
(Lk 7:40)?",Justus,Eliakim,James,Simon,D,I
Luke,Lk,7,48,"What story did Jesus use to expose the Pharisee ’s misjudgment of the woman with 
perfume (Lk 7:41f)?",Parable of the widow and the two pence,A story about a landowner and his servants,A story about a moneylender and two that owed him,A story about the rich man who tor e down his barns to build larger,C,B
Luke,Lk,7,49,Which debtor did the Pharisee admit would love the moneylender more (Lk 7:43)?,The one who was the servant of the moneylender,The one who was forgiven more,The one who begged the moneylender,The one who repaid his money,B,B
Luke,Lk,7,50,"Jesus contrasted the woman with perfume with Simon , the Pharisee , in all of the 
following ways EXCEPT (Lk 44ff)?",He had not given him any water for his feet,He had not given him a kiss,He did not  put oil on his head,He did not prepare food for him to eat,D,I
Luke,Lk,7,51,What did Jesus say about the woman with the perfume in the end (Lk 7:47)?,She would become a follower of Jesus,Her many sins have been forgiven,What she has done w ill be remembered wherever the gospel is preached,She will be with Jesus in paradise,B,I
Luke,Lk,7,52,What did Jesus tell the woman who poured perfume on his feet (Lk 7:48)?,Blessed are you among women,You shall have what you have hoped for,Your sins are forgiven,Follow me,C,B
Luke,Lk,7,53,What did Jesus say had saved the woman who poured perfume on his feet (Lk 7:50)?,Her faith,Her deed,Her compassion,"Her love  
125",A,B
Luke,Lk,8,1,What did Jesus do as he traveled from town to town (Lk 8:1)?,Proclaimed the good news of the kingdom,Healed the sick and raised the dead,Told the people to repent and turn from their sins,Taught his disciples,A,B
Luke,Lk,8,2,From whom d id Jesus cast seven demons (Lk 8:2)?,The demoniac of Gergasa,Thaddaeus,Mary called Magdalene,Joanna the wife of Cruza,C,B
Luke,Lk,8,3,"All of the following are listed as women who traveled with Jesus and the Twelve 
EXCEPT (Lk 8:2f)",Mary called Magdalene,Mary the sister of Lazarus,Joana the wife of Cuza,Sussanna,B,B
Luke,Lk,8,4,Who was the manager of Herod’s household who traveled with Jesus (Lk 8:3)?,Mary called Magdalene,Mary the mother of James and John,"Joana the wife of Cuza  
127",Sussanna,C,B
Luke,Lk,8,5,What role did the women play that traveled with Jesus and the Twelve (Lk 8:3)?,They arranged the meals for the disciples,They fasted and prayed,They proclaimed the good news of the kingdom to the w omen of Galilee,They helped support them out of their own means,D,B
Luke,Lk,8,6,"In the parable of the sower , what happened to the seed that fell on the path (Lk 8:5)?",It fell on the stone pavement and could not grow,It was trampled on and the bird s ate it,It came up but quickly withered,It was washed away by the rain,B,B
Luke,Lk,8,7,"In the parable of the sower , what happened to the seed that fell on the rock (Lk 8:6)?",It came up and withered,It was eaten by the birds,It was  trampled under foot,It was washed away by the rain,A,B
Luke,Lk,8,8,"In the parable of the sower , which seed that was sown perished from the lack of 
moisture (Lk 8:6)?",The seed that fell among the thorns,"The seed that fell on the rock  
128",The seed that fell on the path,The seed that fell in the desert,B,B
Luke,Lk,8,9,What seed grew up but was choked out (Lk 8:7)?,The seed that fell among the thorns,The seed that fell on the rock,The seed that fell on the path,The seed that fel l in the desert,A,B
Luke,Lk,8,10,How much did the seed that fell on the good soil produce (Lk 8:8)?,Thirty times,Forty times,Eighty times,A hundred times,D,I
Luke,Lk,8,11,How did Jesus conclude his parable of the sower (Lk 8:8)?,Let those w ho have faith seek understanding,Let those who believe in me understand,"He who has ears to hear, let him hear",Come unto me all you to are heavy laden,C,B
Luke,Lk,8,12,Who asked Jesus to explain the parable of the sower (Lk 8:9)?,Mary Magd alene,"His disciples  
129",Joanna the wife of Cuza,The crowd that was following him,B,I
Luke,Lk,8,13,What did Jesus say had been given to the disciples but not to others (Lk 8:10)?,How to understand parables,The knowledge of the Son of Man,The power to seek and to save that which was lost,The knowledge of the secrets of the kingdom,D,B
Luke,Lk,8,14,Why did Jesus speak in parables (Lk 8:10)?,So that hearing they may not understand,So that the children of the kingdom may understan d,So that all might come to repentance,"So that they might turn, believe and follow me",A,I
Luke,Lk,8,15,What did the seed represent in the parable of the sower (Lk 8:11)?,The preaching of the good news,The gospel of the kingdom,The word o f God,The witness to the Son of Man,C,B
Luke,Lk,8,16,"Jesus , in explaining the parable of the sower , says the ones along the path are _____ 
(Lk 8:12)?","Ones that during testing fall away  
130",Ones the devil takes away the word from their heart,Ones  that have no root and then fall away,Ones that are choked out by worries and riches,B,B
Luke,Lk,8,17,"Jesus in explaining the parable of the sower says the ones that fell on the rock are 
_____ (Lk 8:12)?",Ones that are hard hearted and reject the word,Ones the devil takes the word away from their heart,Ones that have no root and then fall away,Ones that are choked out by worries and riches,C,B
Luke,Lk,8,18,"Jesus , in explaining the parable of the sower , says the ones among the thorns are 
_____ (Lk 8:12)?",Ones that during testing fall away,Ones the devil takes away the word from their heart,Ones that have no root and then fall away,Ones that are choked out by worries and riches,D,B
Luke,Lk,8,19,"In the parable of the sower whic h seed receives the word with joy and believe for a 
while (Lk 8:13)",Those among the thorns,Those upon the rock,Those upon the path,Those in the good soil,B,B
Luke,Lk,8,20,In the parable of the sower the seed on good soil stands for ________ ( Lk 8:15)?,Those who repent and believe the gospel,Those who proclaim the good news of the kingdom,Those with noble and good hearts,Those who follow Jesus,C,A
Luke,Lk,8,21,What was the main characteristic of the seed among the good soil ( Lk 8:15)?,They hear the word,They proclaim the word,They are hungry for knowing God,They follow the lamb wherever he goes,A,B
Luke,Lk,8,22,What does Jesus say no one should do with a lamp (Lk 8:16)?,Set fire to one’s house,Put it under a bed,Hide it in a bushel basket,Blow it out while it is dark,B,B
Luke,Lk,8,23,What does Jesus say will be brought out into the open (Lk 8:17)?,Everything in the light,Everything that was in the dark,Everything buried,Ever ything concealed,D,I
Luke,Lk,8,24,Who will be given more (Lk 8:18)?,Whoever lacks,Whoever has,Whoever hears,Whoever believes,B,B
Luke,Lk,8,25,Who will lose even what he thinks he has (Lk 8:18)?,The one who does not have,The one who has hidden his lamp,The one who has buried his treasure,The one who does not hear,A,B
Luke,Lk,8,26,Why were Jesus’ mother and brother s not able to see him (Lk 8:19)?,They were not allowed  into the synagogue where he was teaching,They did not have  a boat to get out to where he was on the lake,They could not get near him because of the crowd,They could not enter the governor’s palace,C,I
Luke,Lk,8,27,Wh o did Jesus say about his mother and brothers (Lk 8:21)?,Those who give ear and hear what he was saying,Those who do the will of his Father in heaven,Those who believe in him and follow in his ways,Those who hear God’s word and put it i nto practice,D,B
Luke,Lk,8,28,What happened as they crossed the sea before the squall (Lk 8:23)?,Jesus fell into the water,Jesus fell asleep in the boat,The disciples were rowing hard against the storm,Jesus came to them walking on the water,B,B
Luke,Lk,8,29,What happened as Jesus slept in the boat that was crossing the sea (Lk 8:23)?,The boat was being swamped,The wind was driving them back so they couldn’t cross the sea,The boat was tossed about in the lake,The disciples were rowing as hard as they could,A,I
Luke,Lk,8,30,How did the disciples wake Jesus up after he was asleep in the boat (Lk 8:24)?,How long will you lie there?,"Rabbi, the boat is capsizing",Master we’re going to drown,"Lord, we perish",C,B
Luke,Lk,8,31,What did Jesus do when the disciples woke him in a wind storm on the sea (Lk 8:24)?,He spoke and they were immediately at the shore,He raised his hands and the heavens were silent,He walked on the water and came to them,He rebuked the wind and raging waters,D,B
Luke,Lk,8,32,"After Jesus rebuked the wind on the sea , how did he rebuke his disciples (Lk 8:25)?",How long until you believe in me?,Where is your faith?,O you of little faith,You believe only because y ou see signs and wonders,B,I
Luke,Lk,8,33,What did the disciples say in amazement after Jesus stilled the storm (Lk 8:25)?,He commands even the winds and the water and they obey him,He speaks and the heavens and earth respond,Could this be the So n of God?,Will the Christ do anything greater than this stilling of the sea?,A,B
Luke,Lk,8,34,After the stilling of the storm into what region did they sail (Lk 8:26)?,The region of the Decapolis,The region of Caesarea Philippi,The region of  Dalmanutha,The region of the Gerasenes,D,I
Luke,Lk,8,35,"All of the following were true of the demon possessed man in the region of Gerasenes 
that met Jesus after he crossed the lake EXCEPT (Lk 8:27)",He had not worn clothes,He had not lived in a house,He had killed those he met,"He had lived in the tombs  
135",C,B
Luke,Lk,8,36,How did the demoniac from the region of the Gerasenes identify Jesus (Lk 8:28)?,Son of David,Son of the Most High God,Son of Man,Jesus of Nazareth,B,I
Luke,Lk,8,37,What did the demon from the region of the Gerasenes beg Jesus (Lk 8:28)?,Not to torture him,Not to drown him in the lake,Not to send him out of the man,Not to touch him,A,B
Luke,Lk,8,38,"When the demonic from the region of the G erasenes saw Jesus he did all of the 
following EXCEPT (Lk 8:28)",He cried out,He fell at his feet,He shouted,He beat himself,D,B
Luke,Lk,8,39,"What had happened many times to the demoniac of the region of Gerasenes (Lk 
8:29)?",He had throw n him into the fire,He had broken the chains that bound him,"He ran into the city naked  
136",He had beat those holding him captive,B,B
Luke,Lk,8,40,"What was the demon’s name that possessed the demoniac of the region of the 
Gerasenes (Lk 8:30)?",Satan,Leviathan,Legion,Apollos,C,B
